internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00045010118,HC ED VAGINAL DELIVERY ONLY CDM,59409,CASH PRICE,6635.0,BOTH,500024,NONE
Px00045010119,HC ED DELIVER PLACENTA CDM,59414,CASH PRICE,7204.0,BOTH,500024,NONE
Px00076110005,HC NEW PT VISIT - LEVEL 5,99205,CASH PRICE,460.0,BOTH,500024,NONE
Px00072010068,HC INTRA ACUITY PER HR CLASS 1,NONE,CASH PRICE,224.0,BOTH,500024,NONE
Px00072010071,HC INTRA ACUITY PER HR CLASS 2,NONE,CASH PRICE,291.0,BOTH,500024,NONE
Px00072010074,HC INTRA ACUITY PER HR CLASS 3,NONE,CASH PRICE,324.0,BOTH,500024,NONE
Px00072010077,HC INTRA ACUITY PER HR CLASS 4,NONE,CASH PRICE,413.0,BOTH,500024,NONE
Px00072210001,HC DELIVERY LEVEL 1,NONE,CASH PRICE,5023.0,BOTH,500024,NONE
Px00072210002,HC DELIVERY LEVEL 2,NONE,CASH PRICE,5370.0,BOTH,500024,NONE
Px00072210003,HC DELIVERY LEVEL 3,NONE,CASH PRICE,5736.0,BOTH,500024,NONE
Px00072210004,HC DELIVERY LEVEL 4,NONE,CASH PRICE,5809.0,BOTH,500024,NONE
Px00092010032,HC FETAL NON-STRESS TEST,59025,CASH PRICE,285.0,BOTH,500024,NONE
Px00094010050,HC INSERT STRAIGHT CATH BLADDER,51701,CASH PRICE,363.0,BOTH,500024,NONE
Px00076110006,HC ESTAB PT VISIT - LEVEL 1,99211,CASH PRICE,140.0,BOTH,500024,NONE
Px00094010051,HC INSERT FOLEY CATH BLADDER,51702,CASH PRICE,363.0,BOTH,500024,NONE
Px00094010052,HC ULTRAVIOLET LIGHT THERAPY,96900,CASH PRICE,429.0,BOTH,500024,NONE
Px00094210105,HC LACTATION CONSULT 30 MIN,99211,CASH PRICE,140.0,BOTH,500024,NONE
Px00094210106,HC LACTATION CONSULT 60 MIN,99211,CASH PRICE,140.0,BOTH,500024,NONE
Px0000643575L,HC PACER ASSURITY MRI DR RF PM2272,C1785,CASH PRICE,9422.0,BOTH,500024,NONE
Px0000646908L,HC STENT VIABAHN VBX 9X39X135CM BXA093902A,C1874,CASH PRICE,13671.0,BOTH,500024,NONE
Px0000646906L,HC STENT VIABAHN VBX 8X39X135CM BXA083902A,C1874,CASH PRICE,13671.0,BOTH,500024,NONE
Px0000646920L,HC STENT VIABAHN VBX 7X59X135CM BXA075902A,C1874,CASH PRICE,13671.0,BOTH,500024,NONE
Px00037010151,HC MOD SED SAME PHYS/QHP INITIAL 15 MINS<5YRS,99151,CASH PRICE,243.0,BOTH,500024,NONE
Px00037010152,HC MOD SED SAME PHYS/QHP INITIAL 15 MINS>5YRS,99152,CASH PRICE,273.0,BOTH,500024,NONE
Px00076110021,HC ESTAB PT VISIT - LEVEL 5,99215,CASH PRICE,391.0,BOTH,500024,NONE
Px00037010153,HC MOD SED SAME PHYS/QHP EACH ADDL 15 MINS,99153,CASH PRICE,91.0,BOTH,500024,NONE
Px00037010154,HC MOD SED OTHER PHYS/QHP INITIAL 15 MINS<5YRS,99155,CASH PRICE,190.0,BOTH,500024,NONE
Px00037010155,HC MOD SED OTHER PHYS/QHP INITIAL 15MINS >5YRS,99156,CASH PRICE,95.0,BOTH,500024,NONE
Px00037010156,HC MOD SED OTHER PHYS/QHP EACH ADDL 15 MINS,99157,CASH PRICE,95.0,BOTH,500024,NONE
Px00076110039,HC ESTAB PT VISIT - LEVEL 2,99212,CASH PRICE,165.0,BOTH,500024,NONE
Px0000643580L,HC LEAD TENDRIL MRI 52CM LPA1200M52,C1898,CASH PRICE,1102.0,BOTH,500024,NONE
Px0000643581L,HC LEAD TENDRIL MRI 58CM LPA1200M58,C1898,CASH PRICE,1102.0,BOTH,500024,NONE
Px0000648428L,HC VALVE TAVR EVOLUT PRO 23MM EVOLUTPRO23US,C1889,CASH PRICE,61320.0,BOTH,500024,NONE
Px0000648429L,HC VALVE TAVR EVOLUT PRO 26MM EVOLUTPRO26US,C1889,CASH PRICE,61320.0,BOTH,500024,NONE
Px0000648430L,HC VALVE TAVR EVOLUT PRO 29MM EVOLUTPRO29US,C1889,CASH PRICE,61320.0,BOTH,500024,NONE
Px0000547987L,HC VALVE TAVR EVOLUT R 26MM EVOLUTR26US,C1889,CASH PRICE,61320.0,BOTH,500024,NONE
Px00076110040,HC ESTAB PT VISIT - LEVEL 3,99213,CASH PRICE,196.0,BOTH,500024,NONE
Px00076110041,HC ESTAB PT VISIT - LEVEL 4,99214,CASH PRICE,237.0,BOTH,500024,NONE
Px00074010056,HC SLP STDY UNATND W/HRT RATE/O2 SAT/RESP/SLP TIME,95800,CASH PRICE,718.0,BOTH,500024,NONE
Px00076110179,HC AC ESTAB OFC VST RG-LVL 2,S9401,CASH PRICE,228.0,BOTH,500024,NONE
Px0000643579L,HC LEAD TENDRIL MRI 46CM LPA1200M46,C1898,CASH PRICE,1102.0,BOTH,500024,NONE
Px00045010234,HC ED CYSTO BLADDER W/URETERAL CATHETERIZATION CDM,52005,CASH PRICE,5689.0,BOTH,500024,NONE
Px0000637305L,HC VALVE TAVR EVOLUT R 34MM EVOLUTR34US,C1889,CASH PRICE,61320.0,BOTH,500024,NONE
Px0000637306L,HC SYS DELV TAVR EVOLUT 34MM ENVEORNUS,C1889,CASH PRICE,10353.0,BOTH,500024,NONE
Px0000637307L,HC SYS LOADING EVOLUT R 34MM LSENVEOR34US,NONE,CASH PRICE,2041.0,BOTH,500024,NONE
Px0000427184L,HC JETSTREAM ATHERECTOMY CATH 2.4MM 112266001,C1724,CASH PRICE,13706.0,BOTH,500024,NONE
Px0000611410L,HC PACEMAKER ACCOLADE DR MRI L311,C1785,CASH PRICE,9416.0,BOTH,500024,NONE
Px0000658689L,HC OCCLUDER AMPLATZER PFO 25MM 9PFO025,C1817,CASH PRICE,21616.0,BOTH,500024,NONE
Px00094010002,HC PR H0023 ALCOHOL/DRUG OUTREACH,H0023,CASH PRICE,214.0,BOTH,500024,NONE
Px0000639385L,HC QUATTRO INTRAVASCULAR HEAT EXCHG CATHETER,Q4187,CASH PRICE,4731.0,BOTH,500024,NONE
Px00096910126,PROLONGED SERVICE OFFICE FIRST HOUR,99354,CASH PRICE,168.0,BOTH,500024,NONE
Px00075010315,HC MPU LEVEL 1,NONE,CASH PRICE,605.0,BOTH,500024,NONE
Px0000658690L,HC 35MM AMPLATZER SEPTAL OCCLUDER 9PFO035,C1817,CASH PRICE,21616.0,BOTH,500024,NONE
Px00096910127,HC PR 99355 PROLONGED SERVICE OFFICE EA ADD 30MIN,99355,CASH PRICE,166.0,BOTH,500024,NONE
Px00096910128,PROLONGED SERVICE INPATIENT FIRST HOUR,99356,CASH PRICE,168.0,BOTH,500024,NONE
Px00096910130,PROLONG SERVICE W/O CONTACT FIRST HOUR,99358,CASH PRICE,204.0,BOTH,500024,NONE
Px00098310002,NEW PT VISIT - LEVEL 2,99202,CASH PRICE,201.0,BOTH,500024,NONE
Px00098310003,HC PR 99203 NEW PT VISIT - LEVEL 3,99203,CASH PRICE,240.0,BOTH,500024,NONE
Px00098310004,HC PR NEW PT VISIT /OR GEN EMPLYMNT PHYS - LEVEL 4,99204,CASH PRICE,438.0,BOTH,500024,NONE
Px00098310005,NEW PT VISIT - LEVEL 5,99205,CASH PRICE,460.0,BOTH,500024,NONE
Px00098310006,ESTAB PT VISIT - LEVEL 1,99211,CASH PRICE,140.0,BOTH,500024,NONE
Px00098310007,ESTAB PT VISIT - LEVEL 2,99212,CASH PRICE,165.0,BOTH,500024,NONE
Px00098310008,ESTAB PT VISIT - LEVEL 3,99213,CASH PRICE,196.0,BOTH,500024,NONE
Px00075010316,HC MPU LEVEL 2,NONE,CASH PRICE,1038.0,BOTH,500024,NONE
Px00098310009,HC PR 99214 ESTAB PT VISIT - LEVEL 4,99214,CASH PRICE,237.0,BOTH,500024,NONE
Px00031010165,HC TPMT GENE COM VARIANTS,81335,CASH PRICE,179.0,BOTH,500024,NONE
Px00032010029,HC XR EXAM ABDOMEN 1 VIEW,74018,CASH PRICE,234.0,BOTH,500024,NONE
Px00098310010,ESTAB PT VISIT - LEVEL 5,99215,CASH PRICE,391.0,BOTH,500024,NONE
Px00032010107,HC XR EXAM ABDOMEN 2 VIEWS,74019,CASH PRICE,448.0,BOTH,500024,NONE
Px00032010135,HC XR EXAM ABDOMEN 3+ VIEWS,74021,CASH PRICE,502.0,BOTH,500024,NONE
Px00032410014,HC XR EXAM CHEST 1 VIEW,71045,CASH PRICE,209.0,BOTH,500024,NONE
Px00032410015,HC XR EXAM CHEST 2 VIEWS,71046,CASH PRICE,209.0,BOTH,500024,NONE
Px00032410016,HC XR EXAM CHEST 3 VIEWS,71047,CASH PRICE,209.0,BOTH,500024,NONE
Px00032410017,HC XR EXAM CHEST 4+ VIEWS,71048,CASH PRICE,400.0,BOTH,500024,NONE
Px00036110023,HC DX BONE MARROW BX & ASPIR,38222,CASH PRICE,4658.0,BOTH,500024,NONE
Px00042010003,HC ORTHOTIC/PROSTH MGMT & TRAINING SBSQ ENCTR PER 15MIN,97763,CASH PRICE,87.0,BOTH,500024,NONE
Px00046010048,HC PULMONARY STRESS TESTING - SIX MINUTE WALK,94618,CASH PRICE,354.0,BOTH,500024,NONE
Px00048110006,HC EVASC RPR A-UNILAC NDGFT,34703,CASH PRICE,3133.0,BOTH,500024,NONE
Px00098710005,INITIAL HOSPITAL CARE LEVEL 1,99221,CASH PRICE,105.0,BOTH,500024,NONE
Px00048110008,HC EVAC RPR A-BIILIAC NDGFT,34705,CASH PRICE,5669.0,BOTH,500024,NONE
Px00048110048,HC PERQ ACCESS & CLSR FEM ART,34713,CASH PRICE,497.0,BOTH,500024,NONE
Px00032410018,HC XR CHEST PORTABLE 1 VIEW,71045,CASH PRICE,209.0,BOTH,500024,NONE
Px00032010190,HC XR ABDOMEN PORTABLE 1 VIEW,74018,CASH PRICE,234.0,BOTH,500024,NONE
Px00090010081,HC MH ASSESSMENT (PER 15 MIN),H0031,CASH PRICE,83.0,BOTH,500024,NONE
Px0000658623L,HC SYSTEM PACING TRANSCATH MICRA MICRATCPSYSTEM,C1786,CASH PRICE,19600.0,BOTH,500024,NONE
Px00098710006,INITIAL HOSPITAL CARE LEVEL 2,99222,CASH PRICE,177.0,BOTH,500024,NONE
Px0000662294L,HC STENT RESLT ONYX 4.50X12,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000662296L,HC STENT RESLT ONYX 4.50X18,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000662297L,HC STENT RESLT ONYX 4.50X22,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px00098710007,INITIAL HOSPITAL CARE LEVEL 3,99223,CASH PRICE,345.0,BOTH,500024,NONE
Px0000662299L,HC STENT RESLT ONYX 4.50X30,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000662301L,HC STENT RESLT ONYX 5.00X15,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px00098710011,HC PR 99231 SUBSEQUENT HOSPITAL CARE LEVEL 1,99231,CASH PRICE,63.0,BOTH,500024,NONE
Px0000664060L,HC LOOP RECORDER CONFIRM RX DM3500,C1764,CASH PRICE,16160.0,BOTH,500024,NONE
Px0000658624L,HC SHEATH INTRO MICRA HYDRPHL 23F MI2355A,C1894,CASH PRICE,2730.0,BOTH,500024,NONE
Px00098710012,SUBSEQUENT HOSPITAL CARE LEVEL 2,99232,CASH PRICE,128.0,BOTH,500024,NONE
Px00098710013,HC PR 99233 SUBSEQUENT HOSPITAL CARE LEVEL 3,99233,CASH PRICE,184.0,BOTH,500024,NONE
Px00045010105,HC ED PUNCTURE SHUNT TUBE/RESERVOIR ASPIRATION/INJ PX CDM,61070,CASH PRICE,1878.0,BOTH,500024,NONE
Px00045010107,HC ED SPINAL PUNCTURE LUMBAR DIAGNOSTIC CDM,62270,CASH PRICE,1877.0,BOTH,500024,NONE
Px00075010317,HC MPU LEVEL 3,NONE,CASH PRICE,1471.0,BOTH,500024,NONE
Px00045010108,HC ED SPINAL PUNCTURE THER DRAIN CEREBROSPINAL FLUID CDM,62272,CASH PRICE,1878.0,BOTH,500024,NONE
Px00042010108,HC CANALITH REPOSITION PROC,95992,CASH PRICE,77.0,BOTH,500024,NONE
Px00042010110,HC MECHANICAL TRACTION THERAPY,97012,CASH PRICE,58.0,BOTH,500024,NONE
Px0000591023L,HC SAFARI 2 SMALL GUIDEWIRE,C1769,CASH PRICE,905.0,BOTH,500024,NONE
Px0000595757L,HC SAFAR EXTRA SMALL GUIDEWIRE,C1769,CASH PRICE,1048.0,BOTH,500024,NONE
Px0000659518L,HC KIT HRT VLV TAVR SAPIEN 3 20MM 9600CT20A,C1889,CASH PRICE,66430.0,BOTH,500024,NONE
Px0000646192L,HC CATH TWNPS TORQ 135CM 5201 5201,C1887,CASH PRICE,2172.0,BOTH,500024,NONE
Px0000665860L,HC WOLVERINE CUTTING BALLOON 3.00X6MM H74939401063000,C1725,CASH PRICE,3828.0,BOTH,500024,NONE
Px0000665867L,HC WOLVERINE CUTTING BALLOON 2.50X10MM H74939401102500,C1725,CASH PRICE,3828.0,BOTH,500024,NONE
Px0000665869L,HC WOLVERINE CUTTING BALLOON 3.00X10MM H74939401103000,C1725,CASH PRICE,3828.0,BOTH,500024,NONE
Px0000665876L,HC WOLVERINE CUTTING BALLOON 2.50X15MM H74939401152500,C1725,CASH PRICE,3828.0,BOTH,500024,NONE
Px0000665878L,HC WOLVERINE CUTTING BALLOON 3.00X15MM H74939401153000,C1725,CASH PRICE,3828.0,BOTH,500024,NONE
Px00042010113,HC ELECTRIC STIM THER,97014,CASH PRICE,46.0,BOTH,500024,NONE
Px00042010124,"HC ELECTRICAL STIMULATION ATTENDED, EA 15 MIN",97032,CASH PRICE,76.0,BOTH,500024,NONE
Px0000668132L,HC STENT RESLT ONYX 2.0 X 8MM RONYX20008UX,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000668133L,HC STENT RESLT ONYX 2.0 X 12MM RONYX20012UX,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000668134L,HC STENT RESLT ONYX 2.0 X 15MM RONYX20015UX,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px00042010127,"HC ULTRASOUND THERAPY, EA 15 MIN",97035,CASH PRICE,42.0,BOTH,500024,NONE
Px0000668135L,HC STENT RESLT ONYX 2.0 X 18MM RONYX20018UX,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000668136L,HC STENT RESLT ONYX 2.0 X 22MM RONYX20022UX,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px0000668138L,HC STENT RESLT ONYX 2.0 X 30MM RONYX20030UX,C1874,CASH PRICE,4095.0,BOTH,500024,NONE
Px00045010328,HC ED CLOSED TREATMENT NASAL SEPTAL FRACTURE CDM,21337,CASH PRICE,7710.0,BOTH,500024,NONE
Px00042010131,"HC THERAPEUTIC EXERCISES, EA 15 MIN",97110,CASH PRICE,105.0,BOTH,500024,NONE
Px00096910424,HC PR T2025 LOWER ELWHA ICM PER 15 MIN,T2025,CASH PRICE,105.0,BOTH,500024,NONE
Px00031900068,HC PROTEIN TOTAL XCPT REFRACTOMETRY URINE (RL),84156,CASH PRICE,51.0,BOTH,500024,NONE
Px00031900069,HC PROTEIN E-PHORESIS/URINE/CSF (RL),84166,CASH PRICE,217.0,BOTH,500024,NONE
Px00031900076,HC  THROMBOPLASTIN TIME PRTL SUBSTIT PLASMA FRCTJ EA (RL),85732,CASH PRICE,45.0,BOTH,500024,NONE
Px00031900084,HC PHOSPHOLIPID NEUTRALIZATION HEXAGONAL (RL),85598,CASH PRICE,45.0,BOTH,500024,NONE
Px00031900113,HC ALDOSTERONE (RL),82088,CASH PRICE,44.0,BOTH,500024,NONE
Px00031900143,HC LEAD (RL),83655,CASH PRICE,84.0,BOTH,500024,NONE
Px00075010272,HC MPU LEVEL 6,NONE,CASH PRICE,5452.0,BOTH,500024,NONE
Px00031900220,HC ENA ANY METHOD (RL),86235,CASH PRICE,31.0,BOTH,500024,NONE
Px00031900249,HC FLUORESCENT AB TITER EA AB (RL),86256,CASH PRICE,38.0,BOTH,500024,NONE
Px00042010139,"HC NEUROMUSCULAR REEDUCATION, EA 15 MIN",97112,CASH PRICE,126.0,BOTH,500024,NONE
Px00045010031,HC ED PUNCTURE ASPIRATION ABSCESS HEMATOMA BULLA/CYST CDM,10160,CASH PRICE,960.0,BOTH,500024,NONE
Px00045010041,HC ED EXC B9 LES MRGN XCP SK TG F/E/E/N/L/M 2.1-3.0CM CDM,11443,CASH PRICE,4754.0,BOTH,500024,NONE
Px00045010049,HC ED ARTHROCENTESIS ASPIR&/INJ SMALL JT/BURSA W/O US CDM,20600,CASH PRICE,428.0,BOTH,500024,NONE
Px00045010050,HC ED ARTHROCENTESIS ASPIR&/INJ MAJOR JT/BURSA W/O US CDM,20610,CASH PRICE,844.0,BOTH,500024,NONE
Px00045010051,HC ED ASPIRATION&/INJECTION GANGLION CYST ANY LOCATJ CDM,20612,CASH PRICE,844.0,BOTH,500024,NONE
Px00045010065,HC ED STRAPPING HIP CDM,29520,CASH PRICE,193.0,BOTH,500024,NONE
Px00045010066,HC ED INTUBATION ENDOTRACHEAL EMERGENCY PROCEDURE CDM,31500,CASH PRICE,521.0,BOTH,500024,NONE
Px00045010068,HC ED THORACENTESIS NEEDLE/CATH PLEURA W/O IMAGING CDM,32554,CASH PRICE,2363.0,BOTH,500024,NONE
Px00045010070,HC ED PERICARDIOCENTESIS INITIAL CDM,33010,CASH PRICE,1784.0,BOTH,500024,NONE
Px00045010071,HC ED INSJ/RPLCMT TEMP TRANSVNS 1CHMBR ELTRD/PM CATH CDM,33210,CASH PRICE,20247.0,BOTH,500024,NONE
Px00042010141,HC AQUATIC THERAPY/EXERCISES - 15 MIN,97113,CASH PRICE,97.0,BOTH,500024,NONE
Px00075010318,HC MPU LEVEL 4,NONE,CASH PRICE,1990.0,BOTH,500024,NONE
Px0000463735L,HC CATH SOLITAIRE2 FR REVASC 4X40,C1757,CASH PRICE,13465.0,BOTH,500024,NONE
Px00045010073,HC ED RPR BLOOD VESSEL DIRECT LOWER EXTREMITY CDM,35226,CASH PRICE,1640.0,BOTH,500024,NONE
Px00045010077,HC ED INSJ NON-TUNNELED CENTRAL VENOUS CATH AGE 5 YR/> CDM,36556,CASH PRICE,3396.0,BOTH,500024,NONE
Px00045010078,HC ED INSJ TUNNELED CVC W/O SUBQ PORT/PMP AGE 5 YR/> CDM,36558,CASH PRICE,8613.0,BOTH,500024,NONE
Px00045010080,HC ED INSJ PRPH CVC W/O SUBQ PORT/PMP AGE 5 YR/> CDM,36569,CASH PRICE,3396.0,BOTH,500024,NONE
Px00045010081,HC ED COLLECT BLOOD FROM IMPLANT VENOUS ACCESS DEVICE CDM,36591,CASH PRICE,363.0,BOTH,500024,NONE
Px00045010083,HC ED ARTERIAL PUNCTURE WITHDRAWAL BLOOD DX CDM,36600,CASH PRICE,269.0,BOTH,500024,NONE
Px00045010084,HC ED THROMBOLYSIS CEREBRAL IV INFUSION CDM,37195,CASH PRICE,817.0,BOTH,500024,NONE
Px00045010091,HC ED NASO/ORO-GASTRIC TUBE PLMT REQ PHYS&FLUOR GDNCE CDM,43752,CASH PRICE,1141.0,BOTH,500024,NONE
Px00045010092,HC ED REPOS NASO/ORO GASTRIC FEEDING TUBE THRU DUO CDM,43761,CASH PRICE,746.0,BOTH,500024,NONE
Px00045010094,HC ED CRITICAL CARE FIRST HOUR CDM,99291,CASH PRICE,6870.0,BOTH,500024,NONE
Px00042010142,"HC GAIT TRAINING THERAPY, EA 15 MIN",97116,CASH PRICE,86.0,BOTH,500024,NONE
Px00045010204,HC ED EMERGENCY DEPT VISIT LEVEL I CDM,99281,CASH PRICE,298.0,BOTH,500024,NONE
Px00045010207,HC ED EMERGENCY DEPT VISIT LEVEL II CDM,99282,CASH PRICE,567.0,BOTH,500024,NONE
Px00045010210,HC ED EMERGENCY DEPT VISIT LEVEL III CDM,99283,CASH PRICE,869.0,BOTH,500024,NONE
Px00045010213,HC ED EMERGENCY DEPT VISIT LEVEL IV CDM,99284,CASH PRICE,1523.0,BOTH,500024,NONE
Px00045010216,HC ED EMERGENCY DEPT VISIT LEVEL V CDM,99285,CASH PRICE,3227.0,BOTH,500024,NONE
Px00045010221,HC ED CRITICAL CARE ADDL 30 MIN CDM,99292,CASH PRICE,4114.0,BOTH,500024,NONE
Px00045010223,HC ED INSJ TEMP NDWELLG BLADDER CATHETER SIMPLE CDM,51702,CASH PRICE,363.0,BOTH,500024,NONE
Px00045010227,HC ED CHANGE CYSTOSTOMY TUBE SIMPLE CDM,51705,CASH PRICE,793.0,BOTH,500024,NONE
Px00045010228,HC ED CHANGE CYSTOSTOMY TUBE COMPLICATED CDM,51710,CASH PRICE,999.0,BOTH,500024,NONE
Px00045010229,HC ED MEAS POST-VOIDING RESIDUAL URINE&/BLADDER CAP CDM,51798,CASH PRICE,193.0,BOTH,500024,NONE
Px00042010150,"HC MANUAL THERAPY, EA 15 MIN",97140,CASH PRICE,111.0,BOTH,500024,NONE
Px00068210001,HC ED TRAUMA ACTIVATION PARTIAL WITH CRITICAL CARE G0390 CDM,G0390,CASH PRICE,2634.0,BOTH,500024,NONE
Px00068310001,HC ED TRAUMA ACTIVATION FULL WITH CRITICAL CARE G0390 CDM,G0390,CASH PRICE,4231.0,BOTH,500024,NONE
Px0000675054L,HC STENT CRNRY XIENCE 2.25MMX28MM 155022528,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675058L,HC STENT CRNRY XIENCE 2.50MMX12MM 155025012,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675059L,HC STENT CRNRY XIENCE 2.50MMX15MM 155025015,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675061L,HC STENT CRNRY XIENCE 2.50MMX23MM 155025023,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675064L,HC STENT CRNRY XIENCE 2.50MMX38MM 155025038,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675074L,HC STENT CRNRY XIENCE 3.00MMX12MM 155030012,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675075L,HC STENT CRNRY XIENCE 3.00MMX15MM 155030015,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675076L,HC STENT CRNRY XIENCE 3.00MMX18MM 155030018,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px00042010153,HC GROUP THERAPEUTIC PROCEDURES,97150,CASH PRICE,110.0,BOTH,500024,NONE
Px0000675077L,HC STENT CRNRY XIENCE 3.00MMX23MM 155030023,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675078L,HC STENT CRNRY XIENCE 3.00MMX28MM 155030028,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675080L,HC STENT CRNRY XIENCE 3.00MMX38MM 155030038,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px00036010060,HC INCISION OF GALLBLADDER,47490,CASH PRICE,3173.0,BOTH,500024,NONE
Px00036010063,HC CHANGE EXT/INT URETER STENT,50387,CASH PRICE,5681.0,BOTH,500024,NONE
Px00036010064,HC REMOVE RENAL TUBE W/FLUORO,50389,CASH PRICE,1651.0,BOTH,500024,NONE
Px00036010067,HC ENDOVASC TEMPORY VESSEL OCCL,61623,CASH PRICE,26911.0,BOTH,500024,NONE
Px00036010069,HC INJ FORAMEN EPIDURAL C/T,64479,CASH PRICE,2097.0,BOTH,500024,NONE
Px00036010071,HC INJ FORAMEN EPIDURAL L/S,64483,CASH PRICE,2097.0,BOTH,500024,NONE
Px00036010072,HC INJS TRANSFOR L/S EA ADD LV COMP,64484,CASH PRICE,947.0,BOTH,500024,NONE
Px00042010160,"HC THERAPEUTIC ACTIVITIES, EA 15 MIN",97530,CASH PRICE,111.0,BOTH,500024,NONE
Px00036010073,HC INJ PARAVERT F JNT C/T 3 LEV,64492,CASH PRICE,691.0,BOTH,500024,NONE
Px0000675090L,HC STENT CRNRY XIENCE 3.50MMX12MM 155035012,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675094L,HC STENT CRNRY XIENCE 3.50MMX28MM 155035028,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675095L,HC STENT CRNRY XIENCE 3.50MMX33MM 155035033,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675096L,HC STENT CRNRY XIENCE 3.50MMX38MM 155035038,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675098L,HC STENT CRNRY XIENCE 4.00MMX12MM 155040012,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675100L,HC STENT CRNRY XIENCE 4.00MMX18MM 155040018,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px0000675104L,HC STENT CRNRY XIENCE 4.00MMX38MM 155040038,C1874,CASH PRICE,3117.0,BOTH,500024,NONE
Px00092210063,HC MUSCLE TEST LARYNX,95865,CASH PRICE,320.0,BOTH,500024,NONE
Px00036110037,HC SEL CATH PLCM 3RD ORD,36217,CASH PRICE,3042.0,BOTH,500024,NONE
Px00042010165,"HC WHEELCHAIR MNGMENT TRAINING, EA 15 MIN",97542,CASH PRICE,79.0,BOTH,500024,NONE
Px00036110142,HC TRLUML PERIP ATHRC ILIAC ART,0238T,CASH PRICE,30342.0,BOTH,500024,NONE
Px00036110158,HC PERC NEEDLE BIOPSY CHEST LINING,32400,CASH PRICE,1598.0,BOTH,500024,NONE
Px00036110166,HC INSERT PLEURAL CATH,32550,CASH PRICE,10060.0,BOTH,500024,NONE
Px00036110167,HC LYSE CHEST FIBRIN INIT DAY,32561,CASH PRICE,1027.0,BOTH,500024,NONE
Px00036110170,HC INSERTION PERM HEART PACEMAKER,33207,CASH PRICE,26532.0,BOTH,500024,NONE
Px00036110171,HC INSERTION PERM AV PACER,33208,CASH PRICE,26532.0,BOTH,500024,NONE
Px00036110172,HC INSERTION OF HEART ELECTRODE,33210,CASH PRICE,20247.0,BOTH,500024,NONE
Px00036110174,HC INSERTION OF DUAL PACEMAKER,33211,CASH PRICE,11027.0,BOTH,500024,NONE
Px00036110179,HC REPOSITION PACING-IMPLANTABLE DEFIB LEAD,33215,CASH PRICE,6784.0,BOTH,500024,NONE
Px00036110180,HC INSERT 1 ELECTRODE PM-IMPLANTABLE DEFIB,33216,CASH PRICE,6104.0,BOTH,500024,NONE
Px00042010166,HC RMVL DEVITAL TIS 20 CM/<,97597,CASH PRICE,583.0,BOTH,500024,NONE
Px00036110181,HC INSERT 2 ELECTRODE PM-IMPLANTABLE DEFIB,33217,CASH PRICE,10696.0,BOTH,500024,NONE
Px00036110185,HC RELOCATE POCKET FOR IMPLANTABLE DEFIB,33223,CASH PRICE,3920.0,BOTH,500024,NONE
Px00036110186,HC INSERT PACING LEAD & CONNECT,33224,CASH PRICE,25613.0,BOTH,500024,NONE
Px00036110187,HC L VENTRIC PACING LEAD ADD-ON,33225,CASH PRICE,4678.0,BOTH,500024,NONE
Px00036110189,HC REMOVAL OF PACEMAKER SYSTEM,33233,CASH PRICE,20062.0,BOTH,500024,NONE
Px00036110191,HC REMOVE PACER PERM SINGLE LEAD,33234,CASH PRICE,7805.0,BOTH,500024,NONE
Px00036110192,HC REMOVAL PACEMAKER ELECTRODE,33235,CASH PRICE,7877.0,BOTH,500024,NONE
Px00036110194,HC REMOVE PULSE GENERATOR,33241,CASH PRICE,7805.0,BOTH,500024,NONE
Px00042010188,HC NEG PRESS WOUND TX < 50 CM,97605,CASH PRICE,240.0,BOTH,500024,NONE
